"order_id","sum"
CA-2016-126522,15.6426000000000000
CA-2018-130484,-18.4464000000000000
CA-2019-107265,49.9704000000000000
CA-2016-112851,85.9818000000000000
CA-2019-110478,9.7178000000000000
CA-2017-130974,242.6710000000000000
CA-2019-107244,8.2992000000000000
CA-2019-155873,105.9048000000000000
CA-2019-111808,5.1840000000000000
CA-2018-158568,8.7815000000000000
US-2018-152415,67.6068000000000000
CA-2019-152079,4.1760000000000000
CA-2019-128965,59.4879000000000000
CA-2016-158337,49.0140000000000000
CA-2018-110086,23.9984000000000000
CA-2018-152814,9.9468000000000000
US-2019-120418,2.8782000000000000
CA-2019-117198,217.7670000000000000
CA-2019-125269,-36.4485000000000000
CA-2016-111773,4.8720000000000000
CA-2019-102554,1.0904000000000000
US-2016-137869,109.5012000000000000
CA-2016-152345,2.2953000000000000
CA-2018-147067,6.0288000000000000
CA-2019-137365,-10.7973000000000000
CA-2019-117394,-1.4280000000000000
CA-2019-151596,11.1176000000000000
CA-2016-134103,11.6502000000000000
CA-2019-108553,72.1756000000000000
CA-2016-160276,46.1968000000000000
CA-2018-127698,86.3928000000000000
US-2019-158526,494.8649000000000000
CA-2018-125087,-82.8626000000000000
CA-2016-120950,20.9664000000000000
CA-2017-116687,16.8468000000000000
US-2018-148957,5.9136000000000000
CA-2016-116190,104.1415000000000000
CA-2016-103310,187.6596000000000000
US-2019-115252,5.8836000000000000
CA-2019-138548,25.4384000000000000
US-2018-100720,-143.4208000000000000
CA-2018-146010,-32.5080000000000000
CA-2019-117513,-14.9877000000001000
CA-2018-157511,-5.1249999999999900
CA-2018-164511,25.7848000000000000
US-2016-111353,11.7782000000000000
CA-2018-151561,301.4250000000000000
CA-2016-106264,1.2327000000000000
CA-2019-167094,56.4074000000000000
CA-2019-122028,-7.9068000000000000
CA-2018-134775,42.8176000000000000
US-2019-169502,32.4527000000000000
US-2016-125521,284.9800000000000000
US-2017-137960,24.9360000000000000
CA-2019-167941,-1.4836000000000000
US-2016-107405,-3.8646000000000000
US-2018-114293,-12.1960000000000000
CA-2017-102016,44.7494000000000000
CA-2018-151141,3.9906000000000000
CA-2019-143861,1.0680000000000000
US-2019-156083,3.2616000000000000
CA-2018-134789,59.0848000000000000
CA-2017-133445,-118.4190000000000000
CA-2019-105487,133.6766999999999970
CA-2019-118367,23.9900000000000000
CA-2019-159667,69.5932000000000000
CA-2017-168004,43.2234000000000000
CA-2018-122133,0.0000000000000000
US-2018-154256,12.1401000000000000
US-2019-141943,11.5800000000000000
CA-2019-104745,14.0706000000000000
US-2019-133361,96.4755000000000000
CA-2019-132122,14.3075000000000000
CA-2017-164882,349.8456000000000000
CA-2018-126809,12.8151000000000000
CA-2016-102652,64.5077000000000000
CA-2019-125640,1.0738000000000000
CA-2018-112942,73.4100000000000000
CA-2016-104773,6.0416000000000000
CA-2018-120824,-271.0642000000000000
CA-2017-107678,228.8928000000000000
CA-2017-158701,41.1372000000000000
CA-2018-109057,2.3952000000000000
CA-2016-165477,6.0449999999999900
CA-2018-164490,3.3524000000000000
CA-2017-146675,481.0887000000000000
CA-2017-151722,57.6000000000000000
CA-2017-127481,64.8160000000000000
CA-2019-103499,-23.5764000000000000
CA-2017-126669,26.8240000000000000
CA-2019-122539,-28.9195000000000000
US-2017-103996,134.8101000000000000
CA-2018-145009,3.8844000000000000
CA-2019-130631,30.1420000000000000
US-2019-132444,114.1184000000000000
CA-2019-168179,9.3312000000000000
CA-2019-165757,-30.7927000000000000
US-2017-113327,114.5576000000000000
CA-2016-144974,3.2926000000000000
US-2017-153283,7.3132000000000000
CA-2019-163902,67.5516000000000000
CA-2017-152513,7.4256000000000000
CA-2019-167661,48.5818000000000000
CA-2018-142524,74.9712000000000000
CA-2019-138464,45.6732000000000000
CA-2017-114069,330.8016000000000000
CA-2019-164364,14.9838000000000000
CA-2019-154011,-95.9823000000000000
CA-2019-101959,8.2242000000000000
US-2017-110163,1.7730000000000000
US-2016-158057,-45.3169000000000000
CA-2019-113908,-57.0204000000000000
CA-2017-115399,2.5056000000000000
US-2016-147627,437.2475000000000000
CA-2018-165218,49.5943000000000000
US-2016-138835,4.7236000000000000
CA-2018-107104,487.8992000000000000
CA-2019-132290,-173.3472000000000000
CA-2017-113222,5.1552000000000000
CA-2019-134404,-31.9742000000000000
CA-2017-164084,-80.6772000000000000
CA-2019-160801,-3.3894000000000000
CA-2019-101210,2.7724000000000000
CA-2016-135755,18.5136000000000000
CA-2017-131338,800.0789000000000000
CA-2016-124723,41.9340000000000000
CA-2019-121580,147.5210000000000000
CA-2016-157644,20.1681000000000000
US-2016-133949,59.4930000000000000
CA-2018-169663,382.8315000000000000
CA-2019-118003,65.2902000000000000
CA-2018-145625,639.5770000000000000
CA-2018-131093,-62.7725000000000000
CA-2016-146815,15.1268000000000000
CA-2019-100384,123.6446000000000000
CA-2017-154291,88.6738000000000000
CA-2016-111192,259.8896000000000000
CA-2018-121755,15.9965000000000000
CA-2016-142510,23.5416000000000000
CA-2019-119746,16.8148000000000000
CA-2017-101154,8.8784000000000000
CA-2019-145779,27.4352000000000000
CA-2019-166184,160.7011999999999900
CA-2018-113551,26.9798000000000000
CA-2016-132227,18.8732000000000000
CA-2018-116547,47.6618000000000000
CA-2018-131289,-171.2236000000000000
US-2018-102232,59.1150000000000000
CA-2017-136805,265.2858000000000000
CA-2017-109575,497.4408000000000000
CA-2018-131499,62.2440000000000000
CA-2018-113600,-1.4760000000000000
CA-2019-123085,423.7296000000000000
CA-2019-156391,0.5560000000000000
CA-2018-119018,22.7630000000000000
US-2016-132745,0.0000000000000000
CA-2017-166135,17.4280000000000000
CA-2016-111451,20.8692000000000000
CA-2019-146024,-21.5615000000000000
CA-2016-123498,-17.3256000000000000
US-2019-104437,35.8644000000000000
US-2019-135986,141.5420000000000000
CA-2017-121097,3.6288000000000000
CA-2018-108735,24.2352000000000000
CA-2018-102561,32.8290000000000000
CA-2018-130946,-1790.2708000000000000
CA-2019-142636,92.6086000000000000
CA-2019-105074,6.7950000000000000
CA-2018-145730,-82.0947000000000000
CA-2018-106397,19.0952000000000000
CA-2016-146843,-13.0146000000000000
CA-2019-160416,70.5028000000000000
CA-2018-128517,137.0828000000000000
CA-2018-160395,55.5597000000000000
CA-2016-158771,50.7928000000000000
CA-2017-102806,-18.0312000000000000
US-2019-123463,5.9312000000000000
CA-2018-126158,163.2002000000000000
CA-2016-133690,-161.5825000000000000
US-2019-107272,28.6682000000000000
CA-2019-113453,-81.4582000000000000
US-2018-155103,173.3130000000000000
CA-2017-137106,27.9860000000000000
CA-2019-115322,12.7368000000000000
CA-2019-137498,9.4670000000000000
CA-2019-151225,16.6747999999999800
CA-2017-151470,16.5242000000000000
CA-2019-101049,-31.9160000000000000
US-2017-106873,5.6708000000000000
CA-2019-110310,17.2347000000000010
CA-2016-130624,196.5762000000000000
CA-2019-130148,17.4192000000000000
CA-2016-128986,33.7212000000000000
CA-2019-123022,114.3870000000000000
CA-2019-121853,180.2720000000000000
CA-2017-131352,-70.9605000000000000
CA-2016-157147,249.1494000000000100
US-2018-158288,-57.7566000000000000
CA-2017-117828,56.3528000000000000
US-2018-115952,14.4250000000000000
CA-2019-151358,61.3890000000000000
CA-2017-162201,96.5101000000000100
CA-2019-159597,47.1736000000000000
CA-2019-168396,35.9964000000000000
CA-2017-112711,30.7168000000000000
US-2019-152898,20.3700000000000000
CA-2018-160941,198.8650000000000000
CA-2018-129196,17.8794000000000000
CA-2018-150483,-40.7078000000000000
US-2019-142188,494.4204999999999900
CA-2019-134607,5.8708000000000000
US-2019-106551,-75.1920000000000000
CA-2019-159793,-89.0664000000000000
US-2016-149034,-1.1874000000000000
CA-2017-156853,84.9436000000000000
CA-2018-155565,15.3720000000000000
CA-2016-126193,-536.1276000000000000
CA-2018-164896,6.3210000000000000
CA-2018-142398,-27.2916000000000000
CA-2017-161830,15.8485000000000000
CA-2016-101931,18.6140000000000002
US-2016-105151,2.9400000000000000
CA-2019-166499,2.4138000000000000
CA-2017-100251,31.2440000000000000
CA-2017-113971,1.2528000000000000
CA-2018-144855,3.0240000000000000
CA-2019-140480,127.4087999999999900
CA-2018-115483,79.6920000000000000
CA-2018-154403,2.4402000000000000
CA-2018-110975,53.2784000000000000
US-2018-165953,11.7892000000000000
CA-2017-111094,62.0380000000000000
CA-2018-130078,4.7520000000000000
CA-2019-137022,24.3384000000000000
CA-2016-151379,52.5320000000000000
CA-2018-103891,7.1820000000000000
CA-2016-101476,30.0957000000000000
CA-2019-102967,17.5240000000000000
US-2018-144547,48.9902000000000000
CA-2018-134887,244.6155000000000000
CA-2019-121888,338.0639000000000000
US-2018-156986,-22.1459000000000000
CA-2019-143574,201.7916000000000000
US-2019-108343,63.1536000000000000
CA-2019-107132,291.0276000000000000
US-2018-128678,25.8738000000000000
CA-2019-111815,90.0462000000000000
CA-2018-152632,19.2960000000000000
CA-2017-167374,17.5428000000000000
CA-2018-163153,-0.9156000000000100
CA-2017-113173,-3.1480000000000000
CA-2017-105725,27.1989999999999980
CA-2017-144386,8.8704000000000000
US-2019-115609,43.7060000000000000
CA-2019-104927,25.8185000000000000
CA-2016-133389,-6.0324000000000000
US-2017-123918,-93.3772000000000000
CA-2017-152891,-15.3255000000000000
US-2018-113677,599.6620000000000000
CA-2017-165085,117.3894000000000000
CA-2019-144568,1.1775000000000000
CA-2017-137603,2.1840000000000000
US-2016-112991,58.6965999999999700
CA-2019-146458,6.6584000000000000
CA-2019-158876,0.4618000000000000
CA-2019-101308,-16.0238000000000000
CA-2019-152436,160.0398000000000000
US-2017-164357,1.4760000000000000
CA-2019-155047,0.3720000000000000
CA-2017-128167,2.3312000000000000
CA-2018-140249,125.1980000000000000
CA-2019-116953,34.5000000000000000
CA-2018-155551,-45.6933000000000000
CA-2016-131947,59.6202000000000000
CA-2017-162621,-47.7290000000000000
CA-2019-128160,11.4600000000000000
CA-2016-120544,-88.0328000000000000
US-2017-112508,0.5244000000000000
CA-2017-118955,-6.1662000000000000
CA-2018-113747,50.1876000000000000
CA-2017-142993,3.4010000000000000
CA-2019-102267,0.8288000000000000
CA-2018-148908,19.9680000000000000
CA-2017-119592,1.8048000000000000
CA-2017-109169,81.4320000000000000
CA-2019-117667,-20.3828000000000000
CA-2016-128622,3.2850000000000000
CA-2018-107783,-990.5430000000000000
US-2019-166233,-2.7000000000000000
CA-2018-105018,3.4368000000000000
US-2018-168095,57.3220000000000000
CA-2016-130421,-459.6072000000000000
CA-2016-131009,-61.1577000000000000
CA-2017-112319,27.9936000000000000
CA-2016-123400,1.3480000000000000
CA-2019-134845,-3424.3546000000000000
CA-2019-117443,41.6096000000000000
US-2018-101616,41.0216000000000000
CA-2016-163293,43.0551000000000000
CA-2017-146486,70.6522000000000100
CA-2019-155075,-462.8624000000000000
CA-2016-103429,239.3599000000000000
CA-2017-122406,107.5103000000000000
CA-2016-169033,20.8530000000000000
CA-2019-151428,9.8784000000000000
CA-2018-108364,-2.8800000000000000
CA-2019-121048,155.0037000000000000
CA-2017-101889,-457.9902000000000000
CA-2019-108749,44.6628000000000000
CA-2018-113621,96.7425000000000000
CA-2019-150504,1.8160000000000000
CA-2019-124940,-2.9940000000000000
CA-2019-168193,28.6879000000000000
CA-2017-149811,35.4732000000000000
CA-2016-109218,10.3680000000000000
US-2019-165344,-934.3099000000000000
CA-2016-107916,10.8096000000000000
CA-2017-168760,16.5888000000000000
CA-2018-134544,-20.1362000000000000
CA-2016-132451,82.5252000000000000
CA-2016-156433,15.2244000000000000
CA-2016-118304,5.1948000000000000
CA-2017-114923,-26.9955000000000000
CA-2017-132136,-14.5656000000000000
CA-2016-148488,42.4460000000000000
CA-2018-125318,28.7196000000000000
CA-2019-123981,17.1574000000000000
US-2017-108966,-380.5146000000000000
CA-2017-147879,21.0128000000000000
CA-2018-132094,14.8372000000000000
CA-2016-143840,46.5810000000000000
CA-2019-130834,5.2884000000000000
CA-2019-161557,-105.6900000000000000
CA-2019-167080,4.2000000000000000
CA-2017-133396,8.0850000000000000
US-2019-164056,-69.8900000000000000
CA-2018-141551,6.0452000000000000
CA-2018-135594,-0.6265000000000070
CA-2017-119214,20.8106000000000000
CA-2017-120901,-27.4784000000000000
CA-2019-131366,68.2117000000000000
CA-2019-120376,577.1258000000000000
CA-2018-147417,191.9968000000000000
CA-2019-101637,0.9575999999999990
CA-2019-101434,76.8028000000000000
CA-2016-112837,21.7515000000000000
CA-2019-135167,1.7466000000000000
US-2017-100377,874.9875000000000000
CA-2018-125017,-18.1808000000000000
CA-2018-124352,339.7367000000000000
CA-2018-133123,27.5286000000000000
CA-2018-132017,-11.5872000000000000
CA-2019-148264,52.9647000000000000
CA-2018-142405,157.0060000000000000
CA-2016-142979,16.2688000000000000
CA-2019-154123,11.5836000000000000
CA-2017-130610,8.9300000000000000
CA-2019-118885,-21.5982000000000000
US-2016-150119,-21.5416000000000000
CA-2019-110842,51.6826000000000000
CA-2016-140403,21.2518000000000000
CA-2016-156160,125.9200000000000000
US-2018-132857,1.6680000000000000
CA-2017-169278,8.7672000000000000
CA-2018-116561,19.6172000000000000
CA-2018-161473,17.8854000000000000
CA-2018-112123,428.9291000000000000
US-2017-161347,-2.0100000000000000
CA-2016-143371,43.2636000000001000
US-2017-129007,272.5830000000000000
CA-2017-162964,61.0262000000000000
CA-2017-146465,7.5600000000000000
CA-2016-154592,80.7912000000000000
CA-2016-143210,97.6772000000000000
CA-2019-138149,367.0544000000000000
CA-2017-130022,34.1838000000000000
CA-2018-147368,-27.8280000000000000
CA-2019-169901,4.7976000000000000
CA-2019-101483,8.2912000000000000
CA-2017-105508,17.9910000000000000
CA-2019-118017,50.2933999999999900
US-2016-158365,15.5520000000000000
CA-2019-131037,2.6250999999999800
US-2019-107979,-44.4321000000000000
CA-2018-161361,14.1816000000000000
US-2017-139759,34.2570000000000000
CA-2019-134306,18.7900000000000000
CA-2019-143063,438.6804000000000000
CA-2016-155887,-130.0104000000000000
CA-2018-117590,-24.4893000000000000
US-2016-113124,6.4649999999999900
US-2019-157224,26.0820000000000000
US-2017-115343,-1.4697000000001100
CA-2018-140613,24.9980000000000000
CA-2018-101329,9.1602000000000000
CA-2019-160325,241.1094000000000000
CA-2017-162761,-2.4326000000000000
CA-2019-117926,20.8440000000000000
CA-2019-132682,59.4036000000000000
CA-2017-166604,8.7906000000000000
CA-2018-119963,5.3196000000000000
US-2016-164406,93.7844000000000000
CA-2019-154676,7.5528000000000000
CA-2018-146150,68.6868000000000000
CA-2016-100881,22.6782000000000000
CA-2019-139913,56.6044000000000000
CA-2019-116988,294.3627000000000000
CA-2016-119144,17.5524000000000000
CA-2017-122756,-336.8610000000000000
CA-2019-121839,-253.4337000000000000
CA-2019-151176,9.2898000000000000
CA-2019-109393,5.1293999999999800
CA-2016-165974,3.6855000000000000
US-2019-166324,-52.0700000000001000
CA-2017-137526,155.4968000000000000
CA-2019-128475,15.1158000000000000
CA-2019-157350,-43.8480000000000000
CA-2017-138002,76.9434000000000000
CA-2019-163692,-6.0237000000000000
CA-2016-164910,0.8855999999999990
CA-2017-103961,6.4428000000000000
CA-2017-150413,-2.8380000000000000
CA-2018-112697,-349.3705000000000000
CA-2018-108210,19.1940000000000100
CA-2018-119515,5.4432000000000000
CA-2019-100650,310.9872000000000000
CA-2016-141110,22.4442000000000000
CA-2017-119634,12.1149000000000000
CA-2019-103415,-14.2716000000000000
CA-2018-168536,8.6190000000000000
CA-2018-167584,3.1104000000000000
CA-2018-157707,-180.2625000000000000
US-2016-159618,17.7850000000000000
CA-2016-107454,40.1574000000000000
CA-2017-142377,40.4012000000000000
CA-2019-118731,43.9322000000000000
CA-2019-148355,15.4812000000000000
CA-2017-156608,-6.2860000000000000
CA-2019-114440,8.7630000000000000
CA-2018-131065,121.2536000000000000
CA-2019-160045,-1.4413000000000000
CA-2019-159135,1.4190000000000000
CA-2017-109001,-96.3098000000000000
CA-2017-138457,-10.0372000000000000
US-2019-102638,2.9547000000000000
CA-2018-146941,185.4264000000000000
CA-2018-140935,116.8680000000000000
US-2019-151316,-317.0295000000000000
CA-2018-167983,11.7040000000000000
CA-2019-129028,21.7515000000000000
US-2018-149790,-24.9984000000000000
CA-2019-138618,3.6288000000000000
CA-2019-159457,5.2125000000000000
CA-2017-126739,21.8376000000000000
US-2016-104759,0.1694000000000000
CA-2016-153850,-240.7248000000000000
CA-2019-109750,14.0859000000000000
CA-2019-115154,80.3682000000000000
CA-2017-133536,11.2308000000000000
CA-2019-121314,88.0740000000000000
CA-2018-131639,8.2365000000000000
CA-2016-127523,9.6957000000000000
CA-2019-106964,4.2804000000000000
CA-2017-162369,61.3890000000000000
CA-2016-130869,2.4780000000000000
CA-2019-117128,15.1389000000000000
CA-2019-122280,9.0048000000000000
CA-2017-158491,431.9820000000000000
US-2019-139465,129.0747000000000000
CA-2018-157266,36.9830000000000000
CA-2018-131576,24.2256000000000000
US-2019-114034,18.6624000000000000
CA-2019-148929,133.8624000000000000
CA-2018-133340,51.6390000000000000
CA-2019-126221,56.5110000000000000
CA-2019-169691,53.8191000000000000
CA-2019-145429,47.8326000000000000
CA-2019-122994,79.1934000000000000
CA-2017-143602,4.5318000000000000
CA-2019-117422,12.5556000000000000
CA-2018-156139,13.4316000000000000
CA-2016-124688,481.4421000000000000
CA-2019-123624,29.0325000000000000
CA-2016-111871,70.4900000000000000
CA-2018-131380,3.8093999999999970
CA-2019-165715,2.4582000000000000
CA-2018-144092,100.4089000000000000
CA-2018-146374,60.3269000000000000
CA-2017-149566,23.5980000000000000
CA-2019-123778,57.3264000000000000
CA-2018-152730,509.1174000000000000
US-2019-141677,370.8056000000000000
CA-2017-157343,-2.1340000000000000
US-2019-109582,79.8912000000000000
CA-2019-168403,12.1134000000000010
US-2017-115238,89.1994000000000000
CA-2018-126284,41.0130000000000000
CA-2018-138695,-4.9570000000000000
US-2018-126431,53.9888000000000000
CA-2018-136371,13.7996000000000000
CA-2019-150609,7.5530000000000000
CA-2017-120915,165.6294000000000000
CA-2018-139010,27.1951999999999890
CA-2018-101189,3.7208000000000000
US-2019-133081,36.6700000000000000
CA-2017-137302,78.4890000000000000
CA-2017-167745,20.8076000000000000
CA-2019-135587,113.1792000000000000
CA-2018-153836,42.2492000000000000
CA-2019-152968,6.9240000000000000
CA-2018-140928,-167.3184000000000000
US-2016-118486,-16.4042000000000000
CA-2016-156545,3.4048000000000000
CA-2019-101182,21.3324000000000000
CA-2016-167927,183.5546000000000000
CA-2018-146934,356.8186000000000000
CA-2017-135853,103.1780000000000000
CA-2017-115091,22.4532000000000000
CA-2018-152940,4.4610000000000000
US-2018-148901,-37.6126000000000000
CA-2017-150441,5.5664000000000000
US-2019-111920,12.0252000000000000
CA-2017-115945,42.1018999999999900
US-2016-141215,-90.1178000000000000
CA-2019-134978,5.3730000000000000
US-2017-134558,426.8139000000000000
CA-2019-137344,10.4754000000000000
CA-2019-169264,7.1592000000000000
CA-2019-152737,152.7612000000000000
CA-2018-101168,6.5472000000000000
CA-2019-104080,65.0736000000000000
CA-2017-110744,20.1579000000000000
CA-2018-107146,41.0351999999999000
CA-2017-108259,-14.3790000000000000
US-2018-105578,33.0427000000000000
CA-2016-108147,109.5239999999999000
CA-2019-162929,20.3448000000000000
US-2019-163300,895.6085000000000000
US-2019-102890,-295.9785000000000000
CA-2019-162481,55.1765000000000000
CA-2018-151974,5.3690000000000000
CA-2018-166163,8.7096000000000100
CA-2017-128013,73.5864000000000000
CA-2018-148208,-4.3725000000000000
CA-2019-155607,47.3529000000000000
CA-2017-137946,342.0882000000000000
CA-2017-143882,15.6078000000000000
CA-2018-157000,9.9774000000000000
CA-2018-101693,-32.2586000000000100
US-2017-148817,47.3544000000000000
CA-2016-107139,67.8600000000000000
CA-2019-112039,47.0376000000000000
CA-2018-111143,15.9384000000000000
US-2019-122714,-2929.4845000000000000
CA-2016-120768,240.6027000000000000
US-2016-118997,316.1392000000000000
CA-2019-144883,23.1840000000000000
CA-2016-141817,4.8840000000000000
CA-2016-133634,16.2486000000000000
US-2018-142685,16.7034000000000000
CA-2016-150490,15.1415999999999980
CA-2019-137470,6.3504000000000000
US-2019-143770,65.9620000000000000
CA-2017-104486,25.3814000000000000
US-2017-139675,194.7256000000000000
CA-2017-145184,30.8595000000000000
CA-2017-144043,-2.9180000000000000
CA-2019-128076,61.6942000000000000
US-2016-157385,-27.3199000000000000
CA-2019-117870,-34.2405000000000000
CA-2017-142944,473.7518000000000000
CA-2016-111150,27.7354000000000000
CA-2018-103359,8.9544000000000000
CA-2018-105081,681.3864000000000000
US-2016-157070,78.8848000000000000
CA-2019-140242,77.2803000000000000
CA-2016-135608,66.3068000000000000
CA-2016-151967,10.3936000000000000
CA-2017-154284,253.3058000000000000
US-2018-146570,268.4820000000000000
CA-2018-119074,35.8254000000000000
CA-2017-133452,-27.7534000000000000
CA-2016-153087,195.9808000000000000
US-2016-151015,102.7609000000000000
CA-2017-115511,64.2852000000000000
CA-2019-112004,-49.2546000000000000
CA-2017-124541,-16.3542000000000000
CA-2016-107755,49.6048000000000000
CA-2018-104311,-5.1912000000000000
CA-2017-141810,-8.2160000000000000
CA-2019-167395,364.6806999999999990
CA-2018-156300,60.3560000000000000
CA-2018-165316,-102.3419000000000000
CA-2019-113460,43.6752000000000000
CA-2018-113236,25.8328000000000000
CA-2017-105634,3.3785000000000000
CA-2019-115882,117.5134000000000000
CA-2019-120719,11.2970000000000000
CA-2016-138450,-12.2140000000000000
CA-2016-148950,-10.3947000000000000
CA-2018-113082,14.5728000000000000
CA-2016-169852,12.2715000000000000
CA-2016-157784,179.3924000000000000
CA-2019-126067,295.5762000000000000
US-2019-111423,400.0254000000000000
CA-2018-113096,12.0978000000000000
CA-2018-131968,43.4442000000000000
CA-2017-151869,16.4580000000000000
CA-2019-153843,148.8568000000000000
CA-2018-121447,66.5420000000000000
CA-2018-139934,6.6976000000000000
CA-2018-163951,1.6520000000000000
CA-2017-134082,38.6848000000000000
CA-2018-134803,219.8832000000000000
CA-2017-105312,-1.0428000000000000
CA-2018-163937,7.7035000000000000
CA-2016-104780,10.5072000000000000
CA-2018-154018,-133.2227000000000000
CA-2018-125220,544.4175000000000000
CA-2016-127558,155.3241000000000000
CA-2019-141117,-386.2183000000000000
US-2019-117723,-337.8060000000000000
CA-2018-163048,0.0000000000000000
CA-2019-116225,171.9300000000000000
CA-2019-142489,-32.9850000000000000
CA-2018-114748,0.1584000000000000
CA-2017-143980,124.4880000000000000
US-2019-104661,-31.3862000000000000
CA-2018-158694,485.1744000000000000
CA-2016-118976,141.7728000000000000
US-2018-108504,688.7151000000000100
CA-2019-154732,-25.6480000000000000
US-2018-121013,325.8368000000000000
US-2018-152373,-17.5230000000000000
CA-2018-155670,-5.0268000000000000
CA-2019-102379,80.4411999999998900
CA-2018-162747,38.0380000000000000
CA-2018-122511,9.4800000000000000
CA-2018-117408,2.3968000000000000
CA-2017-105102,37.3324000000000000
CA-2016-145800,-184.8366000000000000
US-2016-106334,28.8060000000000000
US-2017-104185,31.2858000000000000
CA-2018-109953,72.6159000000000000
CA-2016-146885,6.1290000000000000
CA-2018-161928,12.5990000000000000
CA-2016-158281,-121.2705000000000000
CA-2019-130764,41.2910000000000200
US-2017-165512,-176.5919000000000000
CA-2019-163818,8.5914000000000000
CA-2016-136336,0.0000000000000000
US-2016-138758,-34.6598000000000000
CA-2019-167101,118.2216000000000000
CA-2017-124107,152.5158000000000000
CA-2019-121468,2.3976000000000000
US-2019-148551,-1141.4700000000000000
US-2018-148110,-24.8430000000000000
US-2016-115196,-571.9956000000000000
CA-2019-112333,632.4619000000000000
CA-2017-136469,260.1058000000000000
CA-2016-113047,3.7920000000000000
CA-2017-140830,40.5616000000000000
CA-2016-104178,58.6980000000000000
US-2017-163279,250.1694000000000000
CA-2016-164742,36.5278000000000000
CA-2016-162866,-16.7696000000000000
US-2017-119312,75.6952000000000000
CA-2019-105921,5.2287000000000000
US-2019-119319,-19.8640000000000000
CA-2019-113705,144.8492000000000200
CA-2016-123925,11.2140000000000000
CA-2017-123141,119.5877999999999000
CA-2016-161032,43.2234000000000000
CA-2017-134747,112.2084000000000000
CA-2018-168361,-1.3376000000000000
CA-2017-138492,-10.3936000000000000
CA-2017-129476,67.9920000000000000
CA-2018-101980,154.1413000000000000
CA-2019-143343,4.7560000000000000
CA-2017-121699,29.1375000000000000
CA-2019-103877,757.4112000000000000
CA-2017-114048,12.8568000000000000
CA-2018-153178,383.9430000000000000
US-2018-115455,-308.5098000000000000
CA-2019-145093,-3.3792000000000000
CA-2019-108560,502.9244000000000000
CA-2018-130400,43.6122000000000000
CA-2019-146192,87.7578000000000000
CA-2019-106859,322.9391000000000000
CA-2018-164035,8.3810000000000000
US-2019-129224,1.6704000000000000
CA-2018-168956,-224.6094000000000000
CA-2018-161781,10.6288000000000000
CA-2018-164735,12.1800000000000000
CA-2019-127712,0.6983999999999990
CA-2017-120782,1947.9810000000000000
CA-2018-130162,48.7350000000000000
CA-2019-118857,70.7220000000000000
US-2018-143448,356.2250000000000000
CA-2018-153598,711.4540000000000000
US-2017-101511,-15.1086999999999000
CA-2018-120803,87.8900000000000000
US-2019-133200,-195.9448000000000000
CA-2017-146262,-1196.0595999999999900
CA-2016-159121,34.6983000000000000
CA-2016-138317,-137.9707000000000000
CA-2019-152695,128.8733000000000000
CA-2019-116855,80.7840000000000000
CA-2017-124268,4.4892000000000000
US-2019-109484,-3.7880000000000000
CA-2019-106824,0.1188000000000000
CA-2018-169957,101.9774000000000000
CA-2017-139584,-64.1304000000001000
CA-2018-112025,-13.8960000000000000
US-2017-104430,-7.7640000000000000
US-2016-137155,246.9540000000000000
CA-2019-164756,349.1955000000000000
CA-2019-150497,331.1910000000000000
CA-2017-168634,2.0228000000000000
US-2018-162026,27.8820000000000000
CA-2019-158743,92.9308000000000000
CA-2017-108672,33.0708000000000000
CA-2018-162348,2.7944000000000000
CA-2019-130771,16.0696000000000000
US-2017-157014,-40.1648000000000030
CA-2019-124436,35.7940999999999900
CA-2019-145765,79.4328000000000000
CA-2018-130820,-199.5076000000000000
CA-2019-151218,0.3348000000000000
CA-2019-121195,19.8240000000000000
CA-2019-132955,48.3771000000000000
CA-2017-121041,2.1476000000000000
CA-2016-143168,28.3524000000000000
CA-2017-134859,13.7520000000000000
CA-2019-162691,-251.2959000000000000
CA-2018-155383,13.0284000000000000
CA-2019-128755,189.9348000000000000
CA-2018-143308,5.2626000000000000
CA-2019-160087,6.5538000000000000
CA-2019-108294,15.5250000000000000
CA-2019-148145,21.2520000000000000
CA-2018-166275,85.9957000000000000
CA-2016-128062,1.9845000000000000
CA-2018-104157,421.2233999999999990
CA-2018-166653,19.9900000000000000
CA-2019-160934,6.2060000000000000
CA-2016-126683,402.2562000000000000
CA-2019-112515,247.5868999999999000
CA-2017-150875,183.0348000000000000
CA-2017-120103,50.1148000000000000
CA-2018-149965,24.2049000000000000
CA-2018-167115,183.9950000000000000
CA-2016-164973,2242.8404000000000000
CA-2018-143441,4.4400000000000000
CA-2018-127642,54.8604000000000000
CA-2019-118640,2.9992000000000000
CA-2019-103212,363.6841000000000000
CA-2016-129938,-108.2662000000000000
CA-2019-128335,35.1983000000000000
US-2016-157021,20.3536000000000000
CA-2019-125472,38.7854000000000000
CA-2019-123246,2.7664000000000000
CA-2018-120796,-83.2050000000000000
CA-2018-148593,21.7845000000000000
CA-2017-104871,-110.0232000000000000
CA-2016-122588,20.1248000000000000
CA-2017-120551,8.0178000000000000
CA-2017-139094,-32.5226000000000000
CA-2019-152142,28.1372000000000000
US-2019-168690,-1.9656000000000000
CA-2019-139822,21.6100000000000000
CA-2017-101924,-6.8334000000000000
CA-2019-109589,27.6900000000000000
CA-2018-106558,31.6000000000000000
